Log file         : logs/cgpsa_run_20260323_110842.txt
Loaded Benchmark : ../../src/plu_files/benchmarks/add4.plu
Inputs / Outputs : 9 / 5

--- Starting 1+lambda Evolution via CGP-SA Hybrid ---
Function set     : Reduced  {BUFa, NOTa, AND, OR} (4 gates)
max_generations  : 100000000
max_nodes (n_c)  : 5000
levels_back      : 5000
total_dimensions : 15005
(1 + lambda)     : 1 + 5
mutation_rate    : 0.02
Temp max         : 5
Temp min         : 0.1
Cooling rate     : 0.95

Total_dimensions: 15005
Generation 129483 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129484 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129485 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129486 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129487 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129488 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129489 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129490 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129491 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129492 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129493 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129494 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129495 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129496 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129497 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129498 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129499 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129500 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129501 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129502 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129503 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129504 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129505 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129506 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129507 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129508 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129509 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129510 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129511 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129512 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129513 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129514 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129515 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129516 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129517 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129518 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129519 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129520 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129521 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129522 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129523 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129524 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129525 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129526 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129527 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129528 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129529 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129530 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129531 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129532 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129533 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129534 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129535 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129536 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129537 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129538 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129539 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129540 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129541 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129542 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129543 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129544 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129545 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129546 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129547 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129548 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129549 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129550 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129551 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129552 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129553 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129554 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129555 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129556 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129557 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129558 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129559 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129560 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129561 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129562 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129563 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129564 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129565 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129566 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129567 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129568 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129569 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129570 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129571 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129572 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129573 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129574 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129575 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129576 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129577 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129578 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129579 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129580 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129581 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129582 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129583 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129584 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129585 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129586 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129587 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129588 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129589 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129590 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129591 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129592 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129593 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129594 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129595 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129596 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129597 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129598 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129599 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129600 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129601 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129602 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129603 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129604 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129605 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129606 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129607 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129608 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129609 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129610 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129611 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129612 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129613 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129614 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129615 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129616 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129617 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129618 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129619 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129620 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129621 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129622 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129623 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129624 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129625 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129626 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129627 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129628 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129629 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129630 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129631 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129632 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129633 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129634 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129635 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129636 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129637 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129638 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129639 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129640 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129641 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129642 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129643 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129644 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129645 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129646 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129647 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129648 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129649 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129650 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129651 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129652 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129653 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129654 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129655 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129656 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129657 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129658 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129659 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129660 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129661 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129662 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129663 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129664 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129665 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129666 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129667 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129668 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129669 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129670 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129671 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129672 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129673 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129674 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129675 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129676 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129677 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129678 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129679 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129680 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129681 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129682 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129683 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129684 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129685 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129686 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129687 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129688 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129689 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129690 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129691 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129692 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129693 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129694 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129695 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129696 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129697 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129698 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129699 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129700 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129701 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129702 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129703 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129704 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129705 | Best fitness: 248000 | Best Hamming Distance: 80
Generation 129706 | Best fitness: 248000 | Best Hamming Distance: 80
